Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
169556.0,84.0,2.0,2.0,-34.903143,-56.159899,2,2020
201020.0,65.0,2.0,3.0,-34.917752,-56.164649,2,2020
122360.0,65.0,1.0,2.0,-34.909098,-56.187738,2,2020
170430.0,106.0,1.0,3.0,-34.881962,-56.142606,2,2020
209760.0,179.0,1.0,3.0,-34.8853544,-56.1295604,2,2020
59432.0,76.0,1.0,3.0,-34.826434,-56.104314,10,2019
15732.0,76.0,1.0,3.0,-34.826434,-56.104314,10,2019
257830.0,273.0,2.0,3.0,-34.903345,-56.143185,10,2019
121486.0,88.0,1.0,2.0,-34.886776,-56.185112,10,2019
227240.0,77.0,2.0,2.0,-34.903319,-56.129535,10,2019
192280.0,67.0,1.0,2.0,-34.906811,-56.154739,5,2019
18179.2,40.0,1.0,1.0,-34.902492,-56.162474,5,2019
109250.0,45.0,1.0,1.0,-34.908278,-56.147643,5,2019
249090.0,101.0,1.0,3.0,-34.905852,-56.151437,5,2019
104880.0,79.0,1.0,2.0,-34.866606,-56.180622,5,2019
100510.0,81.0,1.0,2.0,-34.867201,-56.180775,5,2019
130226.0,56.0,1.0,2.0,-34.882193,-56.152953,5,2019
114083.22,66.0,1.0,2.0,-34.886961,-56.163293,5,2019
113620.0,46.0,1.0,1.0,-34.886929,-56.163274,5,2019
104006.0,45.0,1.0,1.0,-34.882193,-56.152953,5,2019
117990.0,48.0,1.0,1.0,-34.886897,-56.163333,5,2019
166060.0,46.0,1.0,1.0,-34.924329,-56.16035,5,2019
132848.0,146.0,2.0,3.0,-34.815812,-55.959721,5,2019
327750.0,270.0,2.0,3.0,-34.862623,-56.031818,5,2019
157320.0,184.0,2.0,4.0,-34.869197,-56.163809,5,2019
305900.0,151.0,2.0,3.0,-34.916622,-56.151853,5,2019
231610.0,56.0,2.0,2.0,-34.900451,-56.151531,5,2019
227240.0,400.0,3.0,4.0,-34.900662,-56.147955,5,2019
198398.0,105.0,3.0,2.0,-34.906304,-56.190785,5,2019
126730.0,80.0,1.0,3.0,-34.869859,-56.164105,11,2019
60306.0,118.0,1.0,4.0,-34.764576,-56.13931,11,2019
109250.0,108.0,1.0,4.0,-34.884408,-56.184994,11,2019
144210.0,71.0,1.0,2.0,-34.894942,-56.113315,11,2019
56810.0,65.0,1.0,2.0,-34.879453,-56.176701,11,2019
150939.8,64.0,1.0,2.0,-34.897226,-56.122429,11,2019
117378.2,44.0,1.0,1.0,-34.897249,-56.122264,11,2019
94392.0,46.0,1.0,1.0,-34.907657,-56.184425,11,2019
150328.0,50.0,1.0,2.0,-34.895717,-56.110139,11,2019
104880.0,73.0,1.0,2.0,-34.911995,-56.190262,11,2019
117990.0,42.0,1.0,1.0,-34.907877,-56.141639,11,2019
218500.0,74.0,1.0,2.0,-34.911942,-56.150823,11,2019
69046.0,75.0,1.0,2.0,-34.864154,-56.221111,11,2019
94392.0,38.0,1.0,1.0,-34.894925,-56.174169,11,2019
128478.0,70.0,1.0,2.0,-34.898709,-56.150737,11,2019
30590.0,60.0,1.0,2.0,-34.814473,-56.153698,11,2019
69920.0,107.0,2.0,2.0,-34.85194,-56.189774,11,2019
240350.0,91.0,2.0,3.0,-33.895741,-54.982939,11,2019
297160.0,166.0,2.0,3.0,-34.912962,-56.162453,11,2019
218500.0,135.0,2.0,2.0,-34.886776,-56.162839,11,2019
56810.0,50.0,1.0,2.0,-34.897477,-56.129408,10,2019
50692.0,76.0,1.0,3.0,-34.87896,-56.192622,10,2019
118864.0,62.0,1.0,2.0,-34.874049,-56.202064,10,2019
124982.0,50.0,1.0,2.0,-34.874102,-56.202085,10,2019
157320.0,106.0,1.0,2.0,-34.913162,-56.177201,10,2019
48070.0,68.0,1.0,3.0,-34.796144,-56.232578,10,2019
270940.0,76.0,1.0,1.0,-34.923537,-56.161637,4,2019
86526.0,35.0,1.0,1.0,-34.909149,-56.197394,4,2019
34960.0,83.0,1.0,1.0,-34.848769,-56.168881,4,2019
113620.0,51.0,1.0,1.0,-34.920106,-54.970543,4,2019
104006.0,93.0,1.0,2.0,-34.873327,-56.203796,4,2019
148580.0,85.0,1.0,2.0,-34.727122,-56.217121,4,2019
478952.0,140.0,1.0,2.0,-34.902281,-56.135019,4,2019
240350.0,95.0,3.0,2.0,-34.856249,-56.029158,4,2019
109250.0,62.0,1.0,2.0,-34.910006,-56.195508,4,2019
208012.0,75.0,2.0,2.0,-34.896808,-56.099367,4,2019
154698.0,81.0,2.0,2.0,-34.897618,-56.150823,4,2019
130226.0,65.0,1.0,2.0,-34.888325,-56.15329,4,2019
154698.0,81.0,1.0,2.0,-34.897547,-56.150866,4,2019
154698.0,81.0,2.0,2.0,-34.897442,-56.150994,4,2019
154698.0,81.0,2.0,2.0,-34.897653,-56.150866,4,2019
154698.0,81.0,2.0,2.0,-34.897477,-56.150866,4,2019
144821.8,76.0,2.0,2.0,-34.897618,-56.150908,4,2019
322506.0,364.0,2.0,3.0,-34.912329,-56.185198,4,2019
288420.0,127.0,2.0,3.0,-34.918804,-56.154041,4,2019
345230.0,160.0,2.0,3.0,-34.919423,-56.149123,4,2019
292790.0,128.0,3.0,3.0,-34.909971,-56.14593,4,2019
295412.0,125.0,2.0,3.0,-34.910239,-56.145431,4,2019
323380.0,163.0,3.0,3.0,-34.904446,-56.162581,4,2019
201020.0,84.0,2.0,3.0,-34.915197,-56.156209,4,2019
445740.0,122.0,2.0,3.0,-34.867482,-56.031175,4,2019
69920.0,74.0,1.0,3.0,-34.8866,-56.147132,4,2019
19228.0,63.0,1.0,2.0,-34.895963,-56.110761,4,2019
348726.0,220.0,1.0,3.0,-34.863116,-56.032677,3,2019
32338.0,150.0,1.0,2.0,-34.812077,-56.207685,3,2019
279680.0,139.0,2.0,4.0,-34.916086,-56.156563,3,2019
288420.0,200.0,3.0,2.0,-34.874876,-56.044865,3,2019
170430.0,193.0,2.0,4.0,-34.878996,-56.173997,3,2019
150328.0,53.0,1.0,2.0,-34.904786,-56.177601,3,2019
201020.0,40.0,1.0,1.0,-34.896562,-56.113615,3,2019
155572.0,55.0,1.0,1.0,-34.906362,-56.139396,3,2019
131100.0,50.0,1.0,1.0,-34.910675,-56.145287,3,2019
218500.0,79.0,2.0,2.0,-34.915116,-56.162779,3,2019
116242.0,100.0,1.0,1.0,-34.912681,-56.150994,3,2019
142807.23,55.0,1.0,2.0,-34.885403,-56.16565,3,2019
169491.324,77.0,1.0,2.0,-34.885209,-56.165768,3,2019
126730.0,61.0,1.0,1.0,-34.908315,-55.010886,3,2019
257830.0,100.0,2.0,2.0,-34.926551,-54.960859,3,2019
257830.0,80.0,2.0,2.0,-34.926526,-54.961313,3,2019
144210.0,45.0,1.0,1.0,-34.912751,-56.148977,3,2019
131100.0,114.0,2.0,4.0,-34.896991,-54.993977,9,2019
524400.0,138.0,2.0,3.0,-34.932154,-54.956231,9,2019
402040.0,400.0,3.0,4.0,-34.895759,-56.065928,9,2019
56810.0,70.0,1.0,3.0,-34.883451,-56.187524,9,2019
279680.0,380.0,3.0,4.0,-34.890542,-56.086106,9,2019
332120.0,180.0,3.0,4.0,-34.890578,-56.08439,9,2019
134280.486,63.0,1.0,2.0,-34.910196,-56.199418,9,2019
135470.0,230.0,1.0,2.0,-34.910886,-56.196055,9,2019
197961.0,141.0,2.0,2.0,-34.901447,-56.177845,9,2019
166060.0,103.0,2.0,3.0,-34.886846,-56.11177,9,2019
152950.0,79.0,2.0,3.0,-34.896174,-56.097307,9,2019
83030.0,53.0,1.0,1.0,-34.886635,-56.11177,9,2019
90896.0,51.0,1.0,1.0,-34.886917,-56.111598,9,2019
93518.0,51.0,1.0,1.0,-34.886635,-56.111813,9,2019
160816.0,99.0,2.0,3.0,-34.886881,-56.111984,9,2019
91770.0,53.0,1.0,1.0,-34.886776,-56.111856,9,2019
122797.0,87.0,1.0,2.0,-34.886881,-56.111813,9,2019
106191.0,51.0,1.0,2.0,-34.886776,-56.111555,9,2019
110124.0,66.0,1.0,2.0,-34.88667,-56.11177,9,2019
244720.0,85.0,2.0,3.0,-34.90542,-56.139823,9,2019
262200.0,105.0,2.0,3.0,-34.913923,-56.15573,9,2019
358340.0,250.0,2.0,3.0,-34.878608,-56.06864,9,2019
292790.0,97.0,2.0,2.0,-34.879489,-56.070399,9,2019
91770.0,58.0,1.0,1.0,-34.911428,-56.163234,9,2019
96140.0,38.0,1.0,1.0,-34.894569,-56.165191,9,2019
78660.0,57.0,1.0,2.0,-34.890912,-56.168536,9,2019
270940.0,81.0,2.0,2.0,-34.871708,-56.048212,9,2019
270940.0,81.0,2.0,2.0,-34.870968,-56.047997,9,2019
235980.0,100.0,2.0,3.0,-34.914581,-56.160444,9,2019
104880.0,300.0,1.0,4.0,-34.849938,-56.21149,11,2019
384560.0,153.0,2.0,3.0,-34.907789,-56.157045,11,2019
304152.0,100.0,2.0,3.0,-34.908573,-56.148547,11,2019
347852.0,315.0,2.0,3.0,-34.898779,-56.160607,6,2019
131974.0,66.0,1.0,2.0,-34.84622,-56.201001,6,2019
130226.0,62.0,1.0,2.0,-34.846807,-56.200143,6,2019
157320.0,77.0,2.0,3.0,-34.845437,-56.202479,6,2019
94304.6,44.0,1.0,1.0,-34.903812,-56.167903,6,2019
161690.0,50.0,1.0,2.0,-34.886952,-56.107156,6,2019
12061.2,93.0,1.0,1.0,-34.840911,-56.22306,6,2019
56810.0,40.0,1.0,1.0,-34.872711,-56.138034,6,2019
292790.0,128.0,3.0,3.0,-34.910534,-56.146746,6,2019
120629.48,48.0,1.0,1.0,-34.88755,-56.166358,6,2019
131432.12,76.0,1.0,2.0,-34.887374,-56.166143,6,2019
129631.68,66.0,1.0,2.0,-34.887761,-56.166015,6,2019
104792.6,38.0,1.0,1.0,-34.888958,-56.165757,6,2019
104792.6,38.0,1.0,1.0,-34.888906,-56.165693,6,2019
112003.1,55.0,1.0,2.0,-34.884998,-56.156509,6,2019
92556.6,45.0,1.0,1.0,-34.882252,-56.1555,6,2019
18354.0,55.0,1.0,1.0,-34.899325,-56.138849,6,2019
205390.0,84.0,2.0,2.0,-34.920431,-56.153613,6,2019
205390.0,84.0,2.0,2.0,-34.919883,-56.152279,6,2019
104880.0,93.0,1.0,1.0,-34.770184,-55.769802,6,2019
148580.0,40.0,1.0,1.0,-34.923664,-56.161563,6,2019
117990.0,82.0,1.0,2.0,-34.903793,-56.167175,6,2019
277058.0,103.0,2.0,2.0,-34.917353,-54.974749,6,2019
258616.6,104.0,1.0,2.0,-34.873513,-55.050799,6,2019
192280.0,266.0,2.0,3.0,-34.88342,-56.24819,6,2019
260452.0,94.0,2.0,3.0,-34.915052,-56.157176,6,2019
262200.0,218.0,2.0,3.0,-34.911946,-56.14827,6,2019
173926.0,105.0,2.0,3.0,-34.907481,-56.174285,6,2019
498180.0,400.0,3.0,4.0,-34.791798,-55.979172,6,2019
139840.0,102.0,1.0,3.0,-34.8954,-56.178975,4,2019
117116.0,38.0,1.0,1.0,-34.914891,-56.153509,4,2019
209760.0,95.0,2.0,3.0,-34.91518,-56.155715,4,2019
157320.0,80.0,1.0,1.0,-34.915433,-56.16045,9,2019
152950.0,90.0,1.0,2.0,-34.906019,-56.152776,9,2019
132148.8,73.0,1.0,2.0,-34.899429,-56.175504,9,2019
132411.0,59.0,1.0,2.0,-34.899721,-56.175606,9,2019
112746.0,68.0,1.0,2.0,-34.884558,-56.150779,9,2019
173926.0,56.0,1.0,2.0,-34.908205,-56.143582,9,2019
253460.0,74.0,2.0,2.0,-34.889808,-55.037547,9,2019
323380.0,136.0,2.0,3.0,-34.869431,-56.039954,9,2019
235106.0,134.0,2.0,3.0,-34.884376,-56.096707,9,2019
173052.0,100.0,2.0,3.0,-34.902265,-56.148838,9,2019
345230.0,281.0,2.0,3.0,-34.900312,-56.164701,9,2019
205390.0,125.0,2.0,3.0,-34.89857,-56.164709,9,2019
112746.0,60.0,1.0,1.0,-34.897802,-56.138043,1,2020
86526.0,42.0,1.0,1.0,-34.901608,-56.180178,1,2020
148580.0,50.0,1.0,1.0,-34.905255,-56.139847,1,2020
52440.0,150.0,2.0,2.0,-34.806756,-56.226547,1,2020
498180.0,185.0,1.0,2.0,-34.887374,-56.179971,1,2020
43700.0,55.0,1.0,2.0,-34.792537,-56.227759,1,2020
137218.0,65.0,1.0,2.0,-34.907194,-56.175718,1,2020
137218.0,67.0,1.0,2.0,-34.908071,-56.181443,1,2020
146832.0,59.0,1.0,2.0,-34.907078,-56.153906,1,2020
305900.0,103.0,3.0,2.0,-34.921127,-56.150737,1,2020
209760.0,97.0,2.0,3.0,-34.900433,-56.163568,1,2020
234232.0,90.0,2.0,3.0,-34.90793,-56.142196,1,2020
332120.0,150.0,2.0,3.0,-34.914845,-56.165654,1,2020
157320.0,60.0,1.0,1.0,-34.926005439,-54.9583179572,11,2019
80408.0,80.0,1.0,2.0,-34.879189,-56.137047,11,2019
113620.0,160.0,1.0,3.0,-34.851706,-56.150007,2,2020
192280.0,129.0,2.0,3.0,-34.907594,-56.166062,2,2020
131100.0,101.0,1.0,3.0,-34.884472,-56.176517,2,2020
198398.0,141.0,2.0,2.0,-34.907069,-56.19511,2,2020
76038.0,50.0,1.0,2.0,-34.904868,-56.17537,2,2020
104880.0,70.0,1.0,2.0,-34.911555,-56.196442,2,2020
235980.0,72.0,2.0,3.0,-34.911531,-56.170278,2,2020
69316.94,65.0,1.0,1.0,-34.907367,-56.206226,2,2020
91770.0,65.0,1.0,1.0,-34.906839,-56.201935,2,2020
96140.0,90.0,1.0,3.0,-34.895646,-56.186485,5,2019
77786.0,105.0,1.0,2.0,-34.905562,-56.187346,5,2019
146547.95,62.0,1.0,2.0,-34.908669,-56.189961,5,2019
149479.346,62.0,1.0,2.0,-34.908603,-56.189446,5,2019
131151.566,63.0,1.0,2.0,-34.908669,-56.189919,5,2019
151035.94,63.0,1.0,2.0,-34.908563,-56.189833,5,2019
129799.488,62.0,1.0,2.0,-34.908634,-56.189961,5,2019
148074.828,63.0,1.0,2.0,-34.908634,-56.190047,5,2019
142477.732,63.0,1.0,2.0,-34.908704,-56.190004,5,2019
142477.732,62.0,1.0,2.0,-34.908599,-56.190004,5,2019
133722.0,66.0,1.0,2.0,-34.90457,-56.182547,5,2019
120612.0,46.0,1.0,1.0,-34.899545,-56.175199,5,2019
201020.0,56.0,1.0,1.0,-34.895529,-56.107434,5,2019
148580.0,55.0,1.0,2.0,-34.913402,-56.15638,5,2019
69920.0,49.0,1.0,2.0,-34.87631,-56.202202,5,2019
74290.0,34.0,1.0,1.0,-34.909338,-56.210561,5,2019
122272.6,69.0,1.0,2.0,-34.87338,-56.159964,5,2019
112746.0,53.0,1.0,2.0,-34.873406,-56.160146,5,2019
332120.0,218.0,2.0,4.0,-34.85221,-56.210162,5,2019
173052.0,340.0,2.0,2.0,-34.840043,-55.97885,5,2019
244720.0,300.0,2.0,4.0,-34.820741,-55.932299,5,2019
182666.0,85.0,2.0,3.0,-34.878295,-55.059087,5,2019
327750.0,270.0,2.0,3.0,-34.867377,-56.036625,5,2019
358340.0,120.0,2.0,3.0,-34.922991,-56.154213,5,2019
148580.0,80.0,2.0,2.0,-34.898024,-56.165452,5,2019
123296.928,70.0,2.0,3.0,-34.868046,-56.132723,5,2019
214130.0,138.0,2.0,2.0,-34.923111,-56.160496,5,2019
121486.0,80.0,2.0,2.0,-34.92784,-54.946317,5,2019
87400.0,100.0,1.0,3.0,-34.854524,-56.223049,12,2019
122360.0,42.0,1.0,1.0,-34.897714,-56.165349,12,2019
96140.0,48.0,1.0,2.0,-34.905957,-56.168513,12,2019
209760.0,64.0,2.0,2.0,-34.9061,-56.158333,12,2019
249090.0,63.0,2.0,2.0,-34.925938,-56.15653,12,2019
122360.0,131.0,2.0,3.0,-34.883826,-56.181675,12,2019
131100.0,268.0,2.0,4.0,-34.78606,-55.40455,12,2019
30590.0,200.0,2.0,4.0,-34.032439,-58.243418,12,2019
96140.0,69.0,1.0,1.0,-34.902282,-56.193451,5,2019
103132.0,47.0,1.0,1.0,-34.895004,-56.109035,5,2019
103132.0,47.0,1.0,1.0,-34.895004,-56.108891,5,2019
146832.0,44.0,1.0,1.0,-34.896645,-56.113484,5,2019
155572.0,44.0,1.0,1.0,-34.889497,-56.057708,5,2019
69046.0,46.0,1.0,1.0,-34.88215,-56.143525,5,2019
117990.0,112.0,2.0,2.0,-34.808579,-56.214981,5,2019
144210.0,70.0,1.0,2.0,-34.799728,-55.899891,5,2019
107502.0,68.0,1.0,2.0,-34.873319,-56.099988,5,2019
74290.0,80.0,1.0,2.0,-34.858193,-56.155648,5,2019
121486.0,75.0,1.0,2.0,-34.893136,-56.127364,5,2019
117990.0,79.0,2.0,2.0,-34.90175,-56.187547,5,2019
104880.0,65.0,1.0,2.0,-34.90224,-56.193455,5,2019
182666.0,80.0,1.0,2.0,-34.894389,-56.108745,5,2019
96140.0,84.0,1.0,2.0,-34.910092,-56.170618,5,2019
170430.0,80.0,1.0,2.0,-34.898011,-56.165547,5,2019
139840.0,100.0,1.0,2.0,-34.906668,-56.205331,5,2019
121486.0,89.0,2.0,2.0,-34.879123,-56.146572,5,2019
288420.0,99.0,2.0,2.0,-34.93724,-54.935956,5,2019
112746.0,79.0,1.0,3.0,-34.789431,-55.904255,5,2019
144210.0,90.0,2.0,3.0,-34.85732,-56.010795,5,2019
157320.0,81.0,2.0,3.0,-34.908405,-56.184447,5,2019
196650.0,75.0,1.0,3.0,-34.904742,-56.152841,5,2019
270940.0,109.0,3.0,3.0,-34.908464,-56.153871,5,2019
249090.0,135.0,3.0,3.0,-34.917355,-56.157562,5,2019
345230.0,137.0,3.0,3.0,-34.903728,-56.142546,5,2019
279680.0,193.0,2.0,4.0,-34.866749,-56.205152,5,2019
336490.0,166.0,2.0,4.0,-34.869963,-56.196699,5,2019
170430.0,130.0,1.0,4.0,-34.870161,-56.189883,5,2019
104880.0,45.0,1.0,1.0,-34.908829,-56.193252,4,2019
104880.0,47.0,1.0,1.0,-34.9088,-56.194036,4,2019
139840.0,55.0,1.0,1.0,-34.907367,-56.144514,4,2019
149454.0,47.0,1.0,1.0,-34.90705,-56.1443,4,2019
149454.0,55.0,1.0,1.0,-34.907085,-56.144257,4,2019
143773.0,47.0,1.0,1.0,-34.906804,-56.144514,4,2019
148143.0,55.0,1.0,1.0,-34.906909,-56.144385,4,2019
142025.0,47.0,1.0,1.0,-34.906874,-56.144257,4,2019
145084.0,55.0,1.0,1.0,-34.906698,-56.1443,4,2019
141588.0,55.0,1.0,1.0,-34.907015,-56.144128,4,2019
152076.0,55.0,1.0,1.0,-34.907156,-56.144257,4,2019
92644.0,40.0,1.0,1.0,-34.882164,-56.155801,4,2019
111872.0,43.0,1.0,1.0,-34.879647,-56.155179,4,2019
152076.0,48.0,1.0,1.0,-34.915567,-56.159406,4,2019
117990.0,70.0,1.0,2.0,-34.898736,-56.136725,4,2019
166060.0,150.0,2.0,2.0,-34.910992,-56.158848,4,2019
21850.0,400.0,3.0,2.0,-34.77412,-55.760422,4,2019
231610.0,93.0,3.0,2.0,-34.920237,-56.154174,4,2019
100510.0,50.0,1.0,2.0,-34.890155,-56.134214,4,2019
114931.0,88.0,1.0,2.0,-34.887664,-56.183801,4,2019
123234.0,68.0,2.0,2.0,-34.887644,-56.18391,4,2019
113183.0,88.0,1.0,2.0,-34.887624,-56.183878,4,2019
179170.0,50.0,1.0,2.0,-34.903953,-56.174083,4,2019
134928.12,73.0,1.0,2.0,-34.899545,-56.17562,4,2019
214130.0,75.0,2.0,2.0,-34.889742,-56.093777,4,2019
126730.0,65.0,1.0,2.0,-34.840436,-56.211419,4,2019
147706.0,65.0,1.0,2.0,-34.902102,-56.150143,4,2019
253460.0,92.0,2.0,2.0,-34.878608,-56.070271,4,2019
117990.0,97.0,2.0,2.0,-34.905114,-56.201302,4,2019
118427.0,70.0,1.0,2.0,-34.873585,-56.159794,4,2019
131100.0,75.0,1.0,2.0,-34.899923,-56.16065,4,2019
154698.0,81.0,2.0,2.0,-34.897653,-56.150908,4,2019
154698.0,81.0,2.0,2.0,-34.897618,-56.15078,4,2019
154698.0,81.0,2.0,2.0,-34.897618,-56.150866,4,2019
135470.0,60.0,2.0,2.0,-34.895646,-56.147046,4,2019
144821.8,76.0,2.0,2.0,-34.897618,-56.150951,4,2019
183540.0,70.0,2.0,2.0,-34.915748,-56.159226,4,2019
218500.0,76.0,2.0,3.0,-34.897336,-56.115332,4,2019
235980.0,86.0,2.0,3.0,-34.915039,-56.15387,4,2019
201020.0,75.0,2.0,3.0,-34.907913,-56.146388,4,2019
393300.0,170.0,3.0,3.0,-34.919789,-56.150625,4,2019
314640.0,143.0,2.0,3.0,-34.920746,-56.151793,4,2019
397670.0,144.0,3.0,3.0,-34.92885,-56.16035,4,2019
260452.0,160.0,2.0,3.0,-34.949324,-54.933625,4,2019
305900.0,216.0,3.0,4.0,-34.889673,-56.109396,4,2019
113620.0,40.0,1.0,1.0,-34.87257,-56.144643,1,2020
139840.0,53.0,1.0,1.0,-34.906132,-56.155227,1,2020
147706.0,55.0,2.0,1.0,-34.909866,-56.147518,1,2020
119738.0,70.0,1.0,1.0,-34.903249,-56.138892,1,2020
480700.0,200.0,3.0,2.0,-34.869789,-56.031389,1,2020
157320.0,170.0,2.0,3.0,-34.897354,-56.176572,1,2020
231610.0,138.0,2.0,3.0,-34.88931,-56.113484,1,2020
262200.0,320.0,2.0,3.0,-34.873882,-56.189661,1,2020
262200.0,320.0,2.0,3.0,-34.874084,-56.189704,1,2020
262200.0,320.0,2.0,3.0,-34.874516,-56.189919,1,2020
110998.0,78.0,1.0,3.0,-34.885955,-56.176206,1,2020
164312.0,100.0,2.0,3.0,-34.905502,-56.152432,1,2020
288420.0,122.0,2.0,3.0,-34.912012,-56.150908,1,2020
113620.0,100.0,2.0,3.0,-34.871505,-56.188599,1,2020
52440.0,65.0,1.0,3.0,-34.874964,-56.104002,1,2020
218500.0,253.0,2.0,4.0,-34.896245,-56.173675,1,2020
78660.0,50.0,1.0,1.0,-34.885227,-56.08263,12,2019
48070.0,43.0,1.0,1.0,-34.854165,-56.185908,12,2019
109250.0,64.0,1.0,1.0,-34.787585,-54.541476,12,2019
135470.0,57.0,2.0,1.0,-34.913869,-56.172591,12,2019
136344.0,51.0,2.0,1.0,-34.913939,-56.172549,12,2019
120612.0,41.0,1.0,1.0,-34.895884,-56.166658,12,2019
139840.0,63.0,1.0,2.0,-34.907279,-56.158054,12,2019
78660.0,80.0,1.0,2.0,-34.850608,-56.202483,12,2019
117990.0,70.0,1.0,2.0,-34.947646,-54.925751,12,2019
166060.0,120.0,2.0,3.0,-34.763474,-55.659699,12,2019
305900.0,162.0,2.0,3.0,-34.775918,-55.96221,12,2019
91770.0,70.0,2.0,3.0,-34.91115,-56.196517,12,2019
235980.0,85.0,2.0,3.0,-34.886978,-56.106346,12,2019
152950.0,83.0,2.0,3.0,-34.912487,-56.182988,12,2019
305900.0,95.0,2.0,3.0,-34.90573,-56.139987,12,2019
305900.0,150.0,3.0,4.0,-34.917097,-56.151338,12,2019
96140.0,113.0,1.0,3.0,-34.908577,-56.194814,8,2019
133722.0,76.0,1.0,2.0,-34.888615,-56.121286,8,2019
104006.0,70.0,1.0,2.0,-34.886107,-56.111426,8,2019
196650.0,147.0,1.0,2.0,-34.91137,-56.158977,8,2019
104880.0,231.0,1.0,2.0,-33.254235,-58.022584,8,2019
100510.0,60.0,1.0,2.0,-34.872641,-56.18037,8,2019
66424.0,270.0,1.0,2.0,-34.457199,-56.397135,8,2019
104880.0,75.0,1.0,2.0,-34.872729,-56.075206,8,2019
77786.0,90.0,1.0,1.0,-34.904534,-56.201763,8,2019
110124.0,350.0,1.0,1.0,-34.902651,-56.13327,8,2019
135470.0,36.0,1.0,1.0,-34.923766,-56.161273,8,2019
58558.0,60.0,1.0,2.0,-34.865493,-56.212106,8,2019
105754.0,53.0,1.0,1.0,-34.863891,-56.210089,8,2019
117959.41,83.0,1.0,2.0,-34.877578,-56.197334,8,2019
169840.924,88.0,1.0,3.0,-34.877869,-56.196957,8,2019
133722.0,96.0,1.0,3.0,-34.896667,-56.185713,8,2019
109250.0,58.0,1.0,2.0,-34.897019,-56.189189,8,2019
136344.0,68.0,1.0,2.0,-34.898162,-56.190629,8,2019
90896.0,45.0,1.0,1.0,-34.898142,-56.190599,8,2019
74290.0,45.0,1.0,2.0,-34.885332,-56.185241,8,2019
93518.0,54.0,1.0,1.0,-34.902158,-56.170027,8,2019
131100.0,67.0,1.0,2.0,-34.900104,-56.16972,8,2019
106628.0,54.0,1.0,1.0,-34.902334,-56.170135,8,2019
106628.0,54.0,1.0,1.0,-34.902352,-56.169877,8,2019
107502.0,46.0,1.0,2.0,-34.904094,-56.177559,8,2019
93518.0,49.0,1.0,1.0,-34.902299,-56.170092,8,2019
109250.0,54.0,1.0,1.0,-34.904023,-56.177473,8,2019
141325.8,68.0,1.0,2.0,-34.90427,-56.177559,8,2019
142025.0,52.0,1.0,1.0,-34.893675,-56.119451,8,2019
94392.0,50.0,1.0,1.0,-34.910506,-56.178778,8,2019
163438.0,52.0,1.0,1.0,-34.905114,-56.163397,8,2019
133722.0,50.0,1.0,2.0,-34.913793,-56.162161,8,2019
187910.0,91.0,1.0,2.0,-34.912474,-56.150023,8,2019
143336.0,51.0,1.0,1.0,-34.908704,-56.155157,8,2019
104880.0,36.0,1.0,1.0,-34.896425,-56.165585,8,2019
93518.0,300.0,1.0,1.0,-34.91042,-56.206316,8,2019
34960.0,50.0,1.0,3.0,-34.876531,-56.119452,8,2019
102403.958,55.0,1.0,1.0,-34.883537,-56.15714,8,2019
124982.0,64.0,1.0,2.0,-34.882798,-56.154385,8,2019
100510.0,30.0,1.0,1.0,-34.901753,-56.138409,8,2019
135470.0,45.0,1.0,1.0,-34.923935,-56.160908,8,2019
159942.0,48.0,1.0,1.0,-34.922341,-56.160103,8,2019
173926.0,86.0,1.0,1.0,-34.917942,-56.158708,8,2019
166060.0,61.0,1.0,1.0,-34.917361,-56.159513,8,2019
173926.0,87.0,1.0,1.0,-34.919198,-56.158916,8,2019
197524.0,85.0,1.0,1.0,-34.917898,-56.158923,8,2019
161690.0,67.0,1.0,1.0,-34.917797,-56.159019,8,2019
174800.0,73.0,1.0,1.0,-34.917924,-56.158891,8,2019
148580.0,80.0,1.0,2.0,-34.950839,-54.933916,8,2019
113620.0,200.0,2.0,2.0,-34.815389,-55.923071,8,2019
253460.0,200.0,2.0,3.0,-34.863715,-56.03538,8,2019
192280.0,120.0,2.0,3.0,-34.898497,-56.135631,8,2019
209760.0,285.0,2.0,2.0,-34.894766,-56.115417,8,2019
117990.0,242.0,2.0,3.0,-34.835328,-56.20554,8,2019
168682.0,89.0,2.0,2.0,-34.904321,-56.160086,8,2019
208886.0,200.0,2.0,3.0,-34.909579,-56.159832,8,2019
131100.0,185.0,2.0,4.0,-34.88021,-56.17228,8,2019
216752.0,107.0,2.0,3.0,-34.887726,-56.148462,8,2019
244720.0,226.0,2.0,4.0,-34.894203,-56.141381,8,2019
187910.0,150.0,2.0,3.0,-34.906012,-56.139257,8,2019
489440.0,196.0,2.0,3.0,-34.921,-56.160123,8,2019
205390.0,60.0,2.0,2.0,-34.903891,-56.128573,8,2019
253460.0,100.0,2.0,3.0,-34.868169,-56.031089,8,2019
233489.1,95.0,2.0,2.0,-34.921443,-56.151252,8,2019
231610.0,75.0,2.0,3.0,-34.910147,-56.205518,8,2019
166060.0,65.0,2.0,2.0,-34.88703,-56.10672,8,2019
305900.0,112.0,2.0,2.0,-34.897054,-56.113443,8,2019
324254.0,101.0,2.0,2.0,-34.904974,-56.163397,8,2019
288420.0,115.0,2.0,3.0,-34.908704,-56.146016,8,2019
