Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
360.0,50.0,1.0,1.0,-34.876799,-56.177896,2,2020
1223.6,10.0,1.0,1.0,-34.910376,-56.133742,2,2020
620.0,56.0,1.0,2.0,-34.85234,-56.19511,2,2020
230.0,80.0,1.0,2.0,-34.847868,-56.240044,2,2020
122360.0,65.0,1.0,2.0,-34.909098,-56.187738,2,2020
27968.0,27.0,1.0,,-34.768949,-55.57304,2,2020
59432.0,76.0,1.0,3.0,-34.826434,-56.104314,10,2019
15732.0,76.0,1.0,3.0,-34.826434,-56.104314,10,2019
121486.0,88.0,1.0,2.0,-34.886776,-56.185112,10,2019
87400.0,91.0,,,-34.90507,-56.203092,10,2019
700.0,90.0,1.0,2.0,-34.902955,-56.158361,10,2019
113620.0,87.0,,,-34.907349,-56.201248,5,2019
192280.0,67.0,1.0,2.0,-34.906811,-56.154739,5,2019
18179.2,40.0,1.0,1.0,-34.902492,-56.162474,5,2019
109250.0,45.0,1.0,1.0,-34.908278,-56.147643,5,2019
249090.0,101.0,1.0,3.0,-34.905852,-56.151437,5,2019
104880.0,79.0,1.0,2.0,-34.866606,-56.180622,5,2019
100510.0,81.0,1.0,2.0,-34.867201,-56.180775,5,2019
130226.0,56.0,1.0,2.0,-34.882193,-56.152953,5,2019
114083.22,66.0,1.0,2.0,-34.886961,-56.163293,5,2019
113620.0,46.0,1.0,1.0,-34.886929,-56.163274,5,2019
104006.0,45.0,1.0,1.0,-34.882193,-56.152953,5,2019
117990.0,48.0,1.0,1.0,-34.886897,-56.163333,5,2019
166060.0,46.0,1.0,1.0,-34.924329,-56.16035,5,2019
300.0,100.0,1.0,1.0,-34.83051,-55.951404,5,2019
260.0,100.0,1.0,,-34.83034,-55.955661,5,2019
400.0,10.0,1.0,1.0,-34.83952,-55.977402,5,2019
360.0,65.0,1.0,,-34.8964164035,-56.1672914028,5,2019
520.0,80.0,1.0,2.0,-34.872465,-56.032569,5,2019
350.0,40.0,1.0,1.0,-34.902193,-56.169877,5,2019
370.0,41.0,1.0,1.0,-34.887018,-56.106558,5,2019
370.0,41.0,1.0,1.0,-34.887008,-56.106491,5,2019
490.0,42.0,1.0,1.0,-34.908434,-56.147357,5,2019
280.0,10.0,1.0,,-34.910354,-56.148334,5,2019
520.0,75.0,1.0,3.0,-34.8592,-56.030497,5,2019
360.0,50.0,1.0,,-34.8812047849,-56.1942315102,5,2019
400.0,60.0,1.0,1.0,-34.904551,-56.165113,5,2019
470.0,65.0,1.0,2.0,-34.896315,-56.165843,5,2019
300.0,50.0,1.0,,-34.8814952269,-56.1098384857,5,2019
310.0,40.0,1.0,,-34.8993510373,-56.1607950926,5,2019
126730.0,80.0,1.0,3.0,-34.869859,-56.164105,11,2019
144210.0,71.0,1.0,2.0,-34.894942,-56.113315,11,2019
56810.0,65.0,1.0,2.0,-34.879453,-56.176701,11,2019
150939.8,64.0,1.0,2.0,-34.897226,-56.122429,11,2019
117378.2,44.0,1.0,1.0,-34.897249,-56.122264,11,2019
94392.0,46.0,1.0,1.0,-34.907657,-56.184425,11,2019
150328.0,50.0,1.0,2.0,-34.895717,-56.110139,11,2019
104880.0,73.0,1.0,2.0,-34.911995,-56.190262,11,2019
117990.0,42.0,1.0,1.0,-34.907877,-56.141639,11,2019
218500.0,74.0,1.0,2.0,-34.911942,-56.150823,11,2019
69046.0,75.0,1.0,2.0,-34.864154,-56.221111,11,2019
94392.0,38.0,1.0,1.0,-34.894925,-56.174169,11,2019
128478.0,70.0,1.0,2.0,-34.898709,-56.150737,11,2019
30590.0,60.0,1.0,2.0,-34.814473,-56.153698,11,2019
360.0,70.0,1.0,2.0,-34.862676,-56.13077,11,2019
318.0,50.0,1.0,2.0,-34.727382,-56.211253,11,2019
200.0,25.0,1.0,,-34.8982863097,-56.1900472641,11,2019
260.0,41.0,1.0,,-34.90485,-56.19035,11,2019
458.0,100.0,1.0,2.0,-34.886283,-56.130695,11,2019
430.0,41.0,1.0,1.0,-34.906214,-56.190773,11,2019
460.0,36.0,1.0,,-34.9062272,-56.1906768,11,2019
390.0,41.0,1.0,1.0,-34.914954,-56.15178,11,2019
210.0,40.0,1.0,1.0,-34.7227,-56.215142,11,2019
170.0,25.0,1.0,1.0,-34.721615,-56.206505,11,2019
290.0,37.0,1.0,,-34.8947721,-56.1408657,11,2019
500.0,30.0,1.0,,-34.922428,-56.153677,11,2019
113620.0,58.0,,,-34.8168333853,-56.0912561417,10,2019
56810.0,50.0,1.0,2.0,-34.897477,-56.129408,10,2019
50692.0,76.0,1.0,3.0,-34.87896,-56.192622,10,2019
440.0,50.0,1.0,2.0,-34.906804,-56.18185,10,2019
420.0,52.0,1.0,2.0,-34.896562,-56.16992,10,2019
350.0,65.0,1.0,1.0,-34.894168,-56.144772,10,2019
118864.0,62.0,1.0,2.0,-34.874049,-56.202064,10,2019
124982.0,50.0,1.0,2.0,-34.874102,-56.202085,10,2019
48070.0,68.0,1.0,3.0,-34.796144,-56.232578,10,2019
126730.0,92.0,1.0,,-34.911263,-56.175714,4,2019
67123.2,32.0,1.0,,-34.902184,-56.173778,4,2019
104880.0,38.0,1.0,,-34.90698,-56.1443,4,2019
107502.0,38.0,1.0,,-34.90698,-56.144385,4,2019
110124.0,38.0,1.0,,-34.907156,-56.144214,4,2019
103569.0,38.0,1.0,,-34.906945,-56.144385,4,2019
104880.0,30.0,1.0,,-34.925982,-56.16167,4,2019
112396.4,35.0,1.0,,-34.915989,-56.165285,4,2019
103569.0,35.0,1.0,,-34.915813,-56.165156,4,2019
270940.0,76.0,1.0,1.0,-34.923537,-56.161637,4,2019
86526.0,35.0,1.0,1.0,-34.909149,-56.197394,4,2019
34960.0,83.0,1.0,1.0,-34.848769,-56.168881,4,2019
113620.0,51.0,1.0,1.0,-34.920106,-54.970543,4,2019
104006.0,93.0,1.0,2.0,-34.873327,-56.203796,4,2019
148580.0,85.0,1.0,2.0,-34.727122,-56.217121,4,2019
109250.0,62.0,1.0,2.0,-34.910006,-56.195508,4,2019
130226.0,65.0,1.0,2.0,-34.888325,-56.15329,4,2019
154698.0,81.0,1.0,2.0,-34.897547,-56.150866,4,2019
69920.0,74.0,1.0,3.0,-34.8866,-56.147132,4,2019
330.0,40.0,1.0,,-34.903324,-56.157158,4,2019
180.0,85.0,1.0,,-34.753963,-56.224884,4,2019
372.0,38.0,1.0,,-34.907085,-56.144171,4,2019
348.0,38.0,1.0,,-34.90705,-56.144342,4,2019
1040.0,70.0,1.0,1.0,-34.922323,-56.160135,4,2019
589.95,75.0,,1.0,-34.910736,-56.211925,4,2019
410.78,40.0,1.0,1.0,-34.902686,-56.130352,4,2019
874.0,40.0,1.0,1.0,-34.9121,-56.150951,4,2019
380.0,55.0,1.0,1.0,-34.908021,-56.148119,4,2019
460.0,50.0,1.0,1.0,-34.912505,-56.156659,4,2019
400.0,35.0,1.0,1.0,-34.908576,-56.15499,4,2019
300.0,15.0,1.0,1.0,-34.912531,-56.181357,4,2019
256.0,28.0,1.0,1.0,-34.889786,-56.157731,4,2019
786.6,45.0,1.0,1.0,-34.920898,-56.150544,4,2019
1048.8,35.0,1.0,1.0,-34.929061,-56.160768,4,2019
270.0,10.0,,2.0,-34.74223,-56.216762,4,2019
700.0,105.0,1.0,2.0,-34.893992,-56.075249,4,2019
19228.0,63.0,1.0,2.0,-34.895963,-56.110761,4,2019
1048.8,74.0,,2.0,-34.862447,-56.029329,4,2019
740.0,76.0,1.0,3.0,-34.919981,-56.151395,4,2019
150328.0,53.0,1.0,2.0,-34.904786,-56.177601,3,2019
201020.0,40.0,1.0,1.0,-34.896562,-56.113615,3,2019
96140.0,31.0,1.0,,-34.912927,-56.148655,3,2019
155572.0,55.0,1.0,1.0,-34.906362,-56.139396,3,2019
131100.0,50.0,1.0,1.0,-34.910675,-56.145287,3,2019
116242.0,100.0,1.0,1.0,-34.912681,-56.150994,3,2019
142807.23,55.0,1.0,2.0,-34.885403,-56.16565,3,2019
169491.324,77.0,1.0,2.0,-34.885209,-56.165768,3,2019
99636.0,32.0,,,-34.921725,-56.160908,3,2019
126730.0,61.0,1.0,1.0,-34.908315,-55.010886,3,2019
270.0,10.0,,1.0,-34.812958,-56.220775,3,2019
276.0,10.0,,1.0,-34.831771,-56.219788,3,2019
600.0,42.0,1.0,1.0,-34.920165,-56.150217,3,2019
500.0,40.0,1.0,1.0,-34.90969,-56.150748,3,2019
786.6,45.0,1.0,1.0,-34.915473,-56.159561,3,2019
786.6,60.0,1.0,,-34.918075,-56.150577,3,2019
450.0,52.0,1.0,2.0,-34.884452,-56.067481,3,2019
210.0,70.0,1.0,1.0,-34.836931,-56.126361,3,2019
210.0,60.0,,2.0,-34.74267,-56.224723,3,2019
280.0,75.0,,2.0,-34.727188,-56.223092,3,2019
318.0,29.0,1.0,,-34.899483,-56.17007,3,2019
310.0,45.0,1.0,1.0,-34.87474,-56.176733,3,2019
144210.0,45.0,1.0,1.0,-34.912751,-56.148977,3,2019
173052.0,20.0,,,-34.903254,-56.195813,3,2019
400.0,20.0,1.0,2.0,-34.885381,-56.125846,3,2019
500.0,60.0,1.0,2.0,-34.895981,-56.119044,3,2019
13984.0,22.0,1.0,,-34.903038,-56.15756,3,2019
430.0,60.0,1.0,2.0,-34.874049,-56.069026,3,2019
1136.2,60.0,1.0,1.0,-34.850491,-56.024609,3,2019
178.0,75.0,1.0,1.0,-34.727153,-56.223221,3,2019
184.0,75.0,,,-34.723661,-56.203866,3,2019
180.0,10.0,,1.0,-34.723696,-56.203866,3,2019
340.0,55.0,1.0,2.0,-34.905528,-56.199864,3,2019
160.0,80.0,1.0,1.0,-34.760583,-55.664163,9,2019
290.0,100.0,1.0,2.0,-34.846909,-55.99795,9,2019
296.0,10.0,1.0,2.0,-34.723132,-56.220453,9,2019
138.0,10.0,,1.0,-34.718617,-56.209327,9,2019
59432.0,20.0,,,-34.900066,-54.863687,9,2019
131100.0,52.0,1.0,,-34.954809,-54.932679,9,2019
56810.0,70.0,1.0,3.0,-34.883451,-56.187524,9,2019
134280.486,63.0,1.0,2.0,-34.910196,-56.199418,9,2019
65550.0,37.0,1.0,,-34.886705,-56.11177,9,2019
83030.0,53.0,1.0,1.0,-34.886635,-56.11177,9,2019
90896.0,51.0,1.0,1.0,-34.886917,-56.111598,9,2019
93518.0,51.0,1.0,1.0,-34.886635,-56.111813,9,2019
218500.0,100.0,,3.0,-34.894802,-56.110697,9,2019
91770.0,53.0,1.0,1.0,-34.886776,-56.111856,9,2019
122797.0,87.0,1.0,2.0,-34.886881,-56.111813,9,2019
106191.0,51.0,1.0,2.0,-34.886776,-56.111555,9,2019
110124.0,66.0,1.0,2.0,-34.88667,-56.11177,9,2019
66424.0,37.0,1.0,,-34.886635,-56.111984,9,2019
152950.0,10.0,1.0,2.0,-34.91071,-56.166358,9,2019
91770.0,58.0,1.0,1.0,-34.911428,-56.163234,9,2019
96140.0,38.0,1.0,1.0,-34.894569,-56.165191,9,2019
78660.0,57.0,1.0,2.0,-34.890912,-56.168536,9,2019
63802.0,41.0,,,-34.86618,-56.17331,9,2019
258.0,10.0,,2.0,-34.813323,-56.218484,9,2019
450.0,80.0,1.0,2.0,-34.879955,-56.185412,9,2019
400.0,40.0,1.0,,-34.91166,-56.174469,9,2019
360.0,10.0,1.0,1.0,-34.906297,-56.20669,9,2019
456.0,75.0,1.0,2.0,-34.907648,-56.196699,9,2019
276.0,10.0,,3.0,-34.802387,-56.234411,9,2019
340.0,35.0,1.0,1.0,-34.90258,-56.169169,9,2019
316.0,80.0,1.0,2.0,-34.857095,-56.167259,9,2019
340.0,40.0,1.0,1.0,-34.908396,-56.153795,9,2019
450.0,45.0,1.0,1.0,-34.910358,-56.148334,9,2019
260.0,36.0,1.0,1.0,-34.910569,-56.139064,9,2019
540.0,48.0,1.0,2.0,-34.895509,-56.167268,9,2019
420.0,40.0,1.0,1.0,-34.908458,-56.141982,9,2019
400.0,48.0,1.0,,-34.905791,-56.139703,9,2019
268.0,34.0,1.0,,-34.921091,-56.150651,9,2019
300.0,39.0,1.0,,-34.918197,-56.157947,9,2019
460.0,80.0,1.0,2.0,-34.920599,-56.163268,9,2019
370.0,55.0,1.0,2.0,-34.885297,-56.156316,11,2019
65550.0,15.0,1.0,1.0,-34.906513,-56.177849,6,2019
235980.0,70.0,,1.0,-34.909537,-56.134687,6,2019
244720.0,77.0,,1.0,-34.909694,-56.135068,6,2019
131974.0,66.0,1.0,2.0,-34.84622,-56.201001,6,2019
130226.0,62.0,1.0,2.0,-34.846807,-56.200143,6,2019
94304.6,44.0,1.0,1.0,-34.903812,-56.167903,6,2019
161690.0,50.0,1.0,2.0,-34.886952,-56.107156,6,2019
12061.2,93.0,1.0,1.0,-34.840911,-56.22306,6,2019
56810.0,40.0,1.0,1.0,-34.872711,-56.138034,6,2019
76038.0,36.0,1.0,,-34.91071,-56.195025,6,2019
120629.48,48.0,1.0,1.0,-34.88755,-56.166358,6,2019
131432.12,76.0,1.0,2.0,-34.887374,-56.166143,6,2019
78319.14,26.0,1.0,,-34.887761,-56.166186,6,2019
129631.68,66.0,1.0,2.0,-34.887761,-56.166015,6,2019
104792.6,38.0,1.0,1.0,-34.888958,-56.165757,6,2019
104792.6,38.0,1.0,1.0,-34.888906,-56.165693,6,2019
112003.1,55.0,1.0,2.0,-34.884998,-56.156509,6,2019
92556.6,45.0,1.0,1.0,-34.882252,-56.1555,6,2019
18354.0,55.0,1.0,1.0,-34.899325,-56.138849,6,2019
256.0,15.0,1.0,2.0,-34.795638,-56.258529,6,2019
400.0,100.0,1.0,2.0,-34.776799,-55.752697,6,2019
340.0,59.0,1.0,2.0,-34.906487,-56.194682,6,2019
240.0,19.0,1.0,1.0,-34.887726,-56.111212,6,2019
540.0,65.0,1.0,2.0,-34.859814,-56.03171,6,2019
280.0,100.0,1.0,1.0,-34.849558,-56.003923,6,2019
360.0,60.0,1.0,2.0,-34.91195,-56.179342,6,2019
300.0,40.0,1.0,,-34.908387,-56.146789,6,2019
330.0,40.0,1.0,1.0,-34.909866,-56.156595,6,2019
274.0,45.0,,1.0,-34.875334,-56.189489,6,2019
254.0,30.0,1.0,,-34.875862,-56.189554,6,2019
320.0,45.0,1.0,1.0,-34.887797,-56.157971,6,2019
350.0,37.0,1.0,1.0,-34.869032,-56.173654,6,2019
104880.0,93.0,1.0,1.0,-34.770184,-55.769802,6,2019
148580.0,40.0,1.0,1.0,-34.923664,-56.161563,6,2019
117990.0,82.0,1.0,2.0,-34.903793,-56.167175,6,2019
258616.6,104.0,1.0,2.0,-34.873513,-55.050799,6,2019
318.0,50.0,1.0,2.0,-34.872008,-56.14707,6,2019
139840.0,102.0,1.0,3.0,-34.8954,-56.178975,4,2019
117116.0,38.0,1.0,1.0,-34.914891,-56.153509,4,2019
83030.0,20.0,,,-34.91621,-56.159322,9,2019
310.0,20.0,,,-34.921234,-56.157899,9,2019
874.0,60.0,1.0,1.0,-34.921109,-56.149836,9,2019
874.0,60.0,1.0,1.0,-34.929092,-56.160519,9,2019
874.0,60.0,1.0,1.0,-34.913438,-56.149814,9,2019
157320.0,80.0,1.0,1.0,-34.915433,-56.16045,9,2019
786.6,45.0,1.0,1.0,-34.927894,-56.158803,9,2019
152950.0,90.0,1.0,2.0,-34.906019,-56.152776,9,2019
132148.8,73.0,1.0,2.0,-34.899429,-56.175504,9,2019
132411.0,59.0,1.0,2.0,-34.899721,-56.175606,9,2019
112746.0,68.0,1.0,2.0,-34.884558,-56.150779,9,2019
173926.0,56.0,1.0,2.0,-34.908205,-56.143582,9,2019
27968.0,60.0,1.0,,-34.8342012771,-55.9927225113,1,2020
69920.0,20.0,,,-34.836297,-54.661757,1,2020
170430.0,20.0,,,-34.908444,-56.199236,1,2020
14858.0,12.0,,,-34.9151355443,-56.1595934629,1,2020
112746.0,60.0,1.0,1.0,-34.897802,-56.138043,1,2020
86526.0,42.0,1.0,1.0,-34.901608,-56.180178,1,2020
148580.0,50.0,1.0,1.0,-34.905255,-56.139847,1,2020
43700.0,55.0,1.0,2.0,-34.792537,-56.227759,1,2020
137218.0,65.0,1.0,2.0,-34.907194,-56.175718,1,2020
137218.0,67.0,1.0,2.0,-34.908071,-56.181443,1,2020
146832.0,59.0,1.0,2.0,-34.907078,-56.153906,1,2020
560.0,50.0,1.0,,-34.9003277588,-56.1345148087,1,2020
234.0,18.0,1.0,,-34.901403,-56.173334,1,2020
283.90000000000003,30.0,1.0,,-34.9058522539,-56.1676590442,1,2020
380.0,42.0,1.0,,-34.8883247186,-56.1177349091,1,2020
340.0,40.0,1.0,,-34.894036,-56.097479,1,2020
310.0,40.0,1.0,,-34.9071333,-56.1430717,1,2020
330.0,60.0,1.0,,-34.8643123,-56.1814483,1,2020
178.0,33.0,1.0,,-34.8610177,-56.1414925,1,2020
380.0,40.0,1.0,1.0,-34.908594,-56.154935,1,2020
360.0,60.0,1.0,1.0,-34.912223,-56.152668,1,2020
380.0,36.0,1.0,1.0,-34.902299,-56.154342,1,2020
400.0,40.0,1.0,1.0,-34.910297,-56.166422,1,2020
264.0,35.0,1.0,1.0,-34.870009,-56.181947,1,2020
760.38,80.0,1.0,2.0,-34.849452,-56.024911,1,2020
400.0,59.0,1.0,2.0,-34.892179,-56.136339,1,2020
420.0,45.0,,2.0,-34.903126,-56.149256,1,2020
157320.0,60.0,1.0,1.0,-34.926005439,-54.9583179572,11,2019
1127.46,60.0,1.0,1.0,-34.920124,-56.163611,11,2019
80408.0,80.0,1.0,2.0,-34.879189,-56.137047,11,2019
440.0,50.0,1.0,1.0,-34.725953,-56.215013,2,2020
300.0,10.0,1.0,2.0,-34.746144,-56.225131,2,2020
240.0,10.0,1.0,2.0,-34.721121,-56.223478,2,2020
160.0,35.0,1.0,,-34.728299,-56.218071,2,2020
290.0,60.0,1.0,3.0,-34.730592,-56.215217,2,2020
250.0,40.0,,,-34.725477,-56.221139,2,2020
131100.0,101.0,1.0,3.0,-34.884472,-56.176517,2,2020
76038.0,50.0,1.0,2.0,-34.904868,-56.17537,2,2020
104880.0,70.0,1.0,2.0,-34.911555,-56.196442,2,2020
69316.94,65.0,1.0,1.0,-34.907367,-56.206226,2,2020
91770.0,65.0,1.0,1.0,-34.906839,-56.201935,2,2020
480.0,60.0,1.0,2.0,-34.883044,-56.098874,2,2020
370.0,28.0,1.0,1.0,-34.91518,-56.15653,2,2020
350.0,27.0,1.0,,-34.9067945,-56.142352,2,2020
540.0,85.0,1.0,3.0,-34.890736,-56.165457,2,2020
450.0,57.0,1.0,2.0,-34.884945,-56.14741,2,2020
290.0,10.0,1.0,1.0,-34.891704,-56.143956,2,2020
450.0,65.0,1.0,,-34.917950745,-56.1617338657,2,2020
96140.0,53.0,,2.0,-34.902686,-56.194038,5,2019
85652.0,79.0,,3.0,-34.886283,-56.1761,5,2019
235980.0,89.0,,2.0,-34.923608,-56.157367,5,2019
210.0,10.0,,2.0,-34.719252,-56.201205,5,2019
290.0,10.0,,,-34.723767,-56.203694,5,2019
136.0,10.0,,,-34.726227,-56.227834,5,2019
140.0,25.0,,,-34.906496,-56.19818,5,2019
699.2,57.0,,1.0,-34.887006,-56.05628,5,2019
190.0,10.0,,,-34.696796,-56.216097,5,2019
210.0,10.0,,,-34.720909,-56.228199,5,2019
1127.46,55.0,,1.0,-34.919191,-56.163697,5,2019
96140.0,90.0,1.0,3.0,-34.895646,-56.186485,5,2019
77786.0,105.0,1.0,2.0,-34.905562,-56.187346,5,2019
124108.0,48.0,1.0,,-34.8926417,-56.1331033,5,2019
146547.95,62.0,1.0,2.0,-34.908669,-56.189961,5,2019
149479.346,62.0,1.0,2.0,-34.908603,-56.189446,5,2019
131151.566,63.0,1.0,2.0,-34.908669,-56.189919,5,2019
151035.94,63.0,1.0,2.0,-34.908563,-56.189833,5,2019
129799.488,62.0,1.0,2.0,-34.908634,-56.189961,5,2019
148074.828,63.0,1.0,2.0,-34.908634,-56.190047,5,2019
142477.732,63.0,1.0,2.0,-34.908704,-56.190004,5,2019
142477.732,62.0,1.0,2.0,-34.908599,-56.190004,5,2019
133722.0,66.0,1.0,2.0,-34.90457,-56.182547,5,2019
120612.0,46.0,1.0,1.0,-34.899545,-56.175199,5,2019
201020.0,56.0,1.0,1.0,-34.895529,-56.107434,5,2019
148580.0,55.0,1.0,2.0,-34.913402,-56.15638,5,2019
69920.0,49.0,1.0,2.0,-34.87631,-56.202202,5,2019
74290.0,34.0,1.0,1.0,-34.909338,-56.210561,5,2019
113620.0,83.0,1.0,,-34.8928443,-56.1742233,5,2019
122272.6,69.0,1.0,2.0,-34.87338,-56.159964,5,2019
112746.0,53.0,1.0,2.0,-34.873406,-56.160146,5,2019
420.0,55.0,1.0,1.0,-34.908581,-56.160328,5,2019
256.0,10.0,1.0,1.0,-34.822576,-56.200519,5,2019
660.0,100.0,1.0,,-34.901912,-56.172194,5,2019
460.0,51.0,1.0,1.0,-34.907329,-56.142025,5,2019
1267.3,63.0,1.0,3.0,-34.89267,-56.0604,5,2019
300.0,45.0,1.0,2.0,-34.908563,-56.202493,5,2019
290.0,35.0,1.0,1.0,-34.910873,-56.195007,5,2019
358.0,47.0,1.0,1.0,-34.88707,-56.106226,5,2019
440.0,77.0,1.0,2.0,-34.886325,-56.108635,5,2019
480.0,46.0,1.0,2.0,-34.918365,-56.149972,5,2019
480.0,55.0,1.0,1.0,-34.917741,-56.151409,5,2019
270.0,10.0,1.0,2.0,-34.734594,-56.218328,5,2019
440.0,56.0,1.0,1.0,-34.909646,-56.167688,5,2019
220.0,30.0,1.0,1.0,-34.862966,-56.220925,5,2019
280.0,45.0,1.0,2.0,-34.862896,-56.220871,5,2019
300.0,45.0,1.0,1.0,-34.908493,-56.202321,5,2019
270.0,100.0,1.0,1.0,-34.861681,-56.000565,12,2019
87400.0,100.0,1.0,3.0,-34.854524,-56.223049,12,2019
113620.0,89.0,1.0,,-34.9044927,-56.1863082,12,2019
122360.0,42.0,1.0,1.0,-34.897714,-56.165349,12,2019
96140.0,48.0,1.0,2.0,-34.905957,-56.168513,12,2019
320.0,43.0,,,-34.90214,-56.194081,12,2019
190.0,44.0,1.0,,-34.906741533,-56.20400803,12,2019
360.0,48.0,1.0,,-34.9081059185,-56.1969351768,12,2019
260.0,60.0,1.0,2.0,-34.869345,-56.239895,12,2019
320.0,42.0,1.0,,-34.915056,-56.158762,12,2019
280.0,10.0,1.0,,-34.906653,-56.154557,12,2019
420.0,73.0,1.0,2.0,-34.887726,-56.153526,12,2019
17480.0,20.0,,,-34.433746,-57.23939,12,2019
144210.0,10.0,1.0,1.0,-34.908387,-56.19803,12,2019
460.0,10.0,1.0,1.0,-34.909619,-56.198072,12,2019
380.0,29.0,1.0,,-34.901896,-56.133697,12,2019
17471.26,20.0,,,-34.403206,-57.623511,5,2019
96140.0,20.0,,,-34.87009,-54.753837,5,2019
96140.0,50.0,,,-34.884958,-56.1635,5,2019
78660.0,41.0,1.0,,-34.8792396,-56.1494323,5,2019
173926.0,20.0,,,-34.887115,-56.178925,5,2019
63365.0,33.0,1.0,,-34.8925424221,-56.1904943742,5,2019
61180.0,22.0,1.0,,-34.891512,-56.118071,5,2019
103132.0,29.0,1.0,,-34.917667,-56.155058,5,2019
113620.0,71.0,1.0,,-34.879249159,-56.1905654777,5,2019
96140.0,69.0,1.0,1.0,-34.902282,-56.193451,5,2019
103132.0,47.0,1.0,1.0,-34.895004,-56.109035,5,2019
103132.0,47.0,1.0,1.0,-34.895004,-56.108891,5,2019
146832.0,44.0,1.0,1.0,-34.896645,-56.113484,5,2019
155572.0,44.0,1.0,1.0,-34.889497,-56.057708,5,2019
91770.0,62.0,1.0,,-34.9089681578,-56.2093484402,5,2019
69046.0,46.0,1.0,1.0,-34.88215,-56.143525,5,2019
144210.0,70.0,1.0,2.0,-34.799728,-55.899891,5,2019
107502.0,68.0,1.0,2.0,-34.873319,-56.099988,5,2019
74290.0,80.0,1.0,2.0,-34.858193,-56.155648,5,2019
121486.0,75.0,1.0,2.0,-34.893136,-56.127364,5,2019
104880.0,65.0,1.0,2.0,-34.90224,-56.193455,5,2019
182666.0,80.0,1.0,2.0,-34.894389,-56.108745,5,2019
96140.0,84.0,1.0,2.0,-34.910092,-56.170618,5,2019
170430.0,80.0,1.0,2.0,-34.898011,-56.165547,5,2019
139840.0,100.0,1.0,2.0,-34.906668,-56.205331,5,2019
170430.0,73.0,1.0,,-34.8905270206,-56.1596739292,5,2019
112746.0,79.0,1.0,3.0,-34.789431,-55.904255,5,2019
196650.0,75.0,1.0,3.0,-34.904742,-56.152841,5,2019
2076.624,20.0,,,-34.793271,-55.899403,5,2019
2800.0,20.0,,,-34.907664,-56.182904,5,2019
3500.0,20.0,,,-34.712447,-56.24314,5,2019
398.0,30.0,1.0,,-34.921981,-56.151043,5,2019
218.0,40.0,1.0,,-34.8331504,-56.1181599,5,2019
340.0,49.0,1.0,,-34.8984942922,-56.1691878509,5,2019
400.0,60.0,1.0,,-34.8988186753,-56.1682730913,5,2019
380.0,40.0,1.0,1.0,-34.90914,-56.153439,5,2019
420.0,51.0,1.0,1.0,-34.904077,-56.140225,5,2019
440.0,43.0,1.0,1.0,-34.914943,-56.149384,5,2019
1048.8,46.0,1.0,1.0,-34.889497,-56.057708,5,2019
270.0,49.0,1.0,,-34.8816712518,-56.1122846603,5,2019
310.0,52.0,1.0,,-34.8647447282,-56.1529254913,5,2019
460.0,70.0,1.0,2.0,-34.865443,-56.174197,5,2019
460.0,70.0,1.0,2.0,-34.865384,-56.174069,5,2019
460.0,70.0,1.0,2.0,-34.865484,-56.174444,5,2019
56810.0,20.0,,,-34.78463,-55.850171,4,2019
87400.0,20.0,,,-34.8241,-54.624987,4,2019
786.6,35.0,1.0,,-34.920457,-56.152672,4,2019
70794.0,43.0,1.0,,-34.89357,-56.119323,4,2019
105754.0,38.0,1.0,,-34.907156,-56.144471,4,2019
110998.0,34.0,1.0,,-34.906874,-56.144385,4,2019
108376.0,34.0,1.0,,-34.906945,-56.144471,4,2019
113620.0,34.0,1.0,,-34.90698,-56.144686,4,2019
105754.0,34.0,1.0,,-34.906945,-56.144428,4,2019
104880.0,30.0,1.0,,-34.912452,-56.151659,4,2019
104880.0,45.0,1.0,1.0,-34.908829,-56.193252,4,2019
104880.0,47.0,1.0,1.0,-34.9088,-56.194036,4,2019
139840.0,55.0,1.0,1.0,-34.907367,-56.144514,4,2019
149454.0,47.0,1.0,1.0,-34.90705,-56.1443,4,2019
149454.0,55.0,1.0,1.0,-34.907085,-56.144257,4,2019
143773.0,47.0,1.0,1.0,-34.906804,-56.144514,4,2019
148143.0,55.0,1.0,1.0,-34.906909,-56.144385,4,2019
142025.0,47.0,1.0,1.0,-34.906874,-56.144257,4,2019
145084.0,55.0,1.0,1.0,-34.906698,-56.1443,4,2019
141588.0,55.0,1.0,1.0,-34.907015,-56.144128,4,2019
152076.0,55.0,1.0,1.0,-34.907156,-56.144257,4,2019
874.0,40.0,1.0,1.0,-34.915398,-56.159792,4,2019
92644.0,40.0,1.0,1.0,-34.882164,-56.155801,4,2019
111872.0,43.0,1.0,1.0,-34.879647,-56.155179,4,2019
152076.0,48.0,1.0,1.0,-34.915567,-56.159406,4,2019
117990.0,70.0,1.0,2.0,-34.898736,-56.136725,4,2019
65550.0,20.0,1.0,2.0,-34.740519,-55.764996,4,2019
100510.0,50.0,1.0,2.0,-34.890155,-56.134214,4,2019
85652.0,72.0,,2.0,-34.851037,-56.202664,4,2019
114931.0,88.0,1.0,2.0,-34.887664,-56.183801,4,2019
113183.0,88.0,1.0,2.0,-34.887624,-56.183878,4,2019
179170.0,50.0,1.0,2.0,-34.903953,-56.174083,4,2019
134928.12,73.0,1.0,2.0,-34.899545,-56.17562,4,2019
